Name,URL,Position,HallOfFame,TotalYears,LastYear,Active
Dana Nafziger,/N/NafzDa20.htm,TE-LB,0,6,1982,False
Bronko Nagurski,/N/NaguBr00.htm,FB-LB-T,1,14,1943,False
Rob Nairne,/N/NairRo20.htm,LB,0,7,1983,False
Peter Najarian,/N/NajaPe20.htm,LB,0,3,1989,False
Terna Nande,/N/NandTe20.htm,LB,0,1,2006,False
Eric Naposki,/N/NapoEr20.htm,LB,0,2,1989,False
Zack Nash,/N/NashZa00.htm,LB,0,1,2012,False
Mike Nattiel,/N/NattMi20.htm,LB,0,2,2004,False
Paul Naumoff,/N/NaumPa00.htm,LB,0,12,1978,False
Steve Nave,/N/NaveSt20.htm,LB,0,1,1987,False
Hannibal Navies,/N/NaviHa20.htm,LB,0,9,2007,False
Mike Neal,/N/NealMi99.htm,LB,0,6,2015,False
Randy Neal,/N/NealRa20.htm,LB,0,4,1998,False
Ryan Nece,/N/NeceRy20.htm,LB,0,7,2008,False
Fred Negus,/N/NeguFr20.htm,C-LB,0,4,1950,False
John Neidert,/N/NeidJo20.htm,LB,0,3,1970,False
Steve Neils,/N/NeilSt20.htm,LB,0,7,1980,False
Bob Nelson,/N/NelsBo20.htm,LB,0,9,1984,False
Derrie Nelson,/N/NelsDe21.htm,LB,0,4,1986,False
Jim Nelson,/N/NelsJi20.htm,LB,0,8,2005,False
Robert Nelson,/N/NelsRo20.htm,C-T-DT-LB,0,10,1950,False
Shane Nelson,/N/NelsSh20.htm,LB,0,6,1982,False
Steve Nelson,/N/NelsSt00.htm,LB,0,14,1987,False
Richard Newbill,/N/NewbRi20.htm,LB,0,3,1992,False
Keith Newman,/N/NewmKe20.htm,LB,0,8,2006,False
Tony Newson,/N/NewsTo21.htm,LB,0,3,2004,False
Dat Nguyen,/N/NguyDa20.htm,LB,0,7,2005,False
Stephen Nicholas,/N/NichSt99.htm,LB,0,7,2013,False
Hamilton Nichols,/N/NichHa20.htm,G-LB,0,5,1951,False
Mark Nichols,/N/NichMa20.htm,LB,0,1,1978,False
Robbie Nichols,/N/NichRo20.htm,LB,0,2,1971,False
A.J. Nicholson,/N/NichA.20.htm,LB,0,1,2006,False
Frank Nicholson,/N/NichFr20.htm,LB,0,1,1987,False
Scott Nicolas,/N/NicoSc20.htm,LB,0,6,1987,False
George Nicksich,/N/NickGe20.htm,MG-LB-G,0,1,1950,False
Hardy Nickerson,/N/NickHa00.htm,LB,0,16,2002,False
Ben Niemann,/N/NiemBe00.htm,LB,0,2,2019,True
Ray Nitschke,/N/NitsRa00.htm,LB,1,15,1972,False
David Nixon,/N/NixoDa20.htm,LB,0,3,2011,False
Chad Nkang,/N/NkanCh99.htm,LB,0,2,2008,False
Tommy Nobis,/N/NobiTo00.htm,LB,0,11,1976,False
Brian Noble,/N/NoblBr21.htm,LB,0,9,1993,False
Mike Noble,/N/NoblMi20.htm,LB,0,1,1987,False
John Nocera,/N/NoceJo20.htm,LB,0,5,1963,False
Niko Noga,/N/NogaNi20.htm,LB,0,8,1991,False
Pete Noga,/N/NogaPe20.htm,LB,0,1,1987,False
Chuck Noll,/N/NollCh20.htm,LB-G-C,1,7,1959,False
Joe Norman,/N/NormJo20.htm,LB,0,5,1983,False
Hal Norris,/N/NorrHa20.htm,LB-DB,0,2,1956,False
Slade Norris,/N/NorrSl99.htm,LB,0,2,2010,False
Gabe Northern,/N/NortGa20.htm,LB-DE,0,5,2000,False
Ken Norton,/N/NortKe00.htm,LB,0,13,2000,False
Jay Norvell,/N/NorvJa20.htm,LB,0,1,1987,False
Eric Norwood,/N/NorwEr99.htm,LB,0,2,2011,False
Tom Nowatzke,/N/NowaTo00.htm,FB-LB,0,8,1972,False
Frank Nunley,/N/NunlFr20.htm,LB,0,10,1976,False
Buzz Nutter,/N/NuttBu00.htm,C-LB,0,12,1965,False
Freddie Joe Nunn,/N/NunnFr20.htm,DE-LB,0,12,1996,False
Stu O'Dell,/O/ODelSt20.htm,LB,0,5,1978,False
Jim O'Mahoney,/O/OMahJi20.htm,LB,0,2,1966,False
Jim O'Malley,/O/OMalJi20.htm,LB,0,3,1975,False
Andre O'Neal,/O/ONeaAn20.htm,LB,0,2,2001,False
Calvin O'Neal,/O/ONeaCa20.htm,LB,0,1,1978,False
Leslie O'Neal,/O/ONeaLe00.htm,DE-LB,0,14,1999,False
Bob O'Neil,/O/ONeiBo20.htm,G-DE-LB,0,6,1961,False
Ed O'Neil,/O/ONeiEd20.htm,LB,0,7,1980,False
Kevin O'Neill,/O/ONeiKe21.htm,LB,0,3,2000,False
Keith O'Neil,/O/ONeiKe20.htm,LB,0,4,2006,False
Efe Obada,/O/ObadEf00.htm,LB,0,2,2019,True
Cyril Obiozor,/O/ObioCy99.htm,LB,0,2,2010,False
Steve Octavien,/O/OctaSt00.htm,LB,0,3,2010,False
Victor Ochi,/O/OchiVi00.htm,LB,0,1,2016,False
Derrick Oden,/O/OdenDe20.htm,LB,0,3,1995,False
Cliff Odom,/O/OdomCl20.htm,LB,0,14,1993,False
John Offerdahl,/O/OffeJo00.htm,LB,0,8,1993,False
Tony Office,/O/OffiTo20.htm,LB,0,1,1987,False
Joe Odom,/O/OdomJo20.htm,LB,0,3,2005,False
Cap Oehler,/O/OehlCa20.htm,C-LB,0,4,1936,False
Dave Ogas,/O/OgasDa20.htm,LB,0,2,1969,False
Rick Ogle,/O/OgleRi20.htm,LB,0,2,1972,False
Kendall Ogle,/O/OgleKe20.htm,LB,0,1,1999,False
Craig Ogletree,/O/OgleCr20.htm,LB,0,1,1990,False
Bobby Okereke,/O/OkerBo00.htm,LB,0,1,2019,True
John Olenchalk,/O/OlenJo20.htm,LB-C,0,2,1982,False
Dave Olerich,/O/OlerDa20.htm,LB-TE,0,7,1973,False
Chip Oliver,/O/OlivCh20.htm,LB,0,2,1969,False
Maurice Oliver,/O/OlivMa20.htm,LB,0,1,1991,False
Neal Olkewicz,/O/OlkeNe20.htm,LB,0,11,1989,False
Jerry Olsavsky,/O/OlsaJe20.htm,LB,0,10,1998,False
Kenny Onatolu,/O/OnatKe00.htm,LB,0,4,2012,False
Larry Onesti,/O/OnesLa20.htm,LB,0,4,1965,False
Dennis Onkotz,/O/OnkoDe20.htm,LB,0,1,1970,False
Bob Ontko,/O/OntkBo20.htm,LB,0,1,1987,False
Patrick Onwuasor,/O/OnwuPa00.htm,LB,0,4,2019,True
Jim Opperman,/O/OppeJi20.htm,LB,0,1,1975,False
Brian Orakpo,/O/OrakBr99.htm,LB,0,10,2018,False
Fred Orns,/O/OrnsFr20.htm,LB,0,1,1987,False
Raheem Orr,/O/OrrxRa20.htm,LB,0,1,2004,False
Zach Orr,/O/OrrxZa00.htm,LB,0,3,2016,False
Ralph Ortega,/O/OrteRa20.htm,LB,0,6,1980,False
Shantee Orr,/O/OrrxSh20.htm,LB,0,6,2008,False
Clancy Osborne,/O/OsboCl20.htm,LB,0,6,1964,False
Eldonta Osborne,/O/OsboEl20.htm,LB,0,1,1990,False
Mike Osborn,/O/OsboMi20.htm,LB,0,1,1978,False
Vince Osby,/O/OsbyVi20.htm,LB,0,2,1985,False
Gus Otto,/O/OttoGu00.htm,LB,0,8,1972,False
Bill Overmyer,/O/OverBi20.htm,LB,0,1,1972,False
Will Overstreet,/O/OverWi20.htm,LB,0,2,2003,False
Mel Owens,/O/OwenMe20.htm,LB,0,9,1989,False
Gary Padjen,/P/PadjGa20.htm,LB,0,6,1987,False
Jeff Paine,/P/PainJe20.htm,LB,0,4,1987,False
Kache Palacio,/P/PalaKa00.htm,LB,0,1,2017,False
Lou Palatella,/P/PalaLo20.htm,G-LB,0,4,1958,False
Al Palewicz,/P/PaleAl20.htm,LB,0,5,1977,False
Ashlee Palmer,/P/PalmAs99.htm,LB,0,6,2014,False
Dick Palmer,/P/PalmDi20.htm,LB,0,5,1974,False
Mitch Palmer,/P/PalmMi22.htm,LB,0,3,2000,False
Nate Palmer,/P/PalmNa01.htm,LB,0,5,2017,False
Sam Palumbo,/P/PaluSa20.htm,LB-C,0,6,1960,False
John Panelli,/P/PaneJo20.htm,LB-FB,0,5,1953,False
Jack Pardee,/P/PardJa00.htm,LB,0,16,1972,False
Don Parish,/P/PariDo20.htm,LB,0,3,1972,False
Colin Parker,/P/ParkCo01.htm,LB,0,1,2012,False
Ervin Parker,/P/ParkEr21.htm,LB,0,4,1983,False
Jerry Parker,/P/ParkJe22.htm,LB,0,1,1987,False
Chet Parlavecchio,/P/ParlCh20.htm,LB,0,1,1983,False
Mickey Parks,/P/ParkMi20.htm,C-LB,0,9,1946,False
Tony Pasquesi,/P/PasqTo20.htm,DT-MG-LB,0,3,1957,False
Jack Patera,/P/PateJa20.htm,LB,0,7,1961,False
Herb Paterra,/P/PateHe20.htm,LB,0,1,1963,False
Natrez Patrick,/P/PatrNa00.htm,LB,0,1,2019,True
Cliff Patton,/P/PattCl21.htm,G-LB,0,6,1951,False
Marvcus Patton,/P/PattMa21.htm,LB,0,13,2002,False
Don Paul,/P/PaulDo00.htm,LB-MG-C,0,8,1955,False
Whitney Paul,/P/PaulWh20.htm,LB-DE,0,11,1986,False
Tony Paulekas,/P/PaulTo20.htm,G-C-LB,0,1,1936,False
Bryce Paup,/P/PaupBr00.htm,LB,0,11,2000,False
Joe Pawelek,/P/PaweJo20.htm,LB,0,1,2010,False
Donald Payne,/P/PaynDo00.htm,LB,0,3,2019,True
Spencer Paysinger,/P/PaysSp00.htm,LB,0,7,2017,False
Aaron Pearson,/P/PearAa20.htm,LB,0,3,1988,False
Antwan Peek,/P/PeekAn20.htm,LB,0,5,2007,False
Bob Pellegrini,/P/PellBo20.htm,LB-G,0,10,1965,False
Bill Pellington,/P/PellBi20.htm,LB,0,12,1964,False
Scott Pelluer,/P/PellSc20.htm,LB,0,5,1985,False
Troy Pelshak,/P/PelsTr20.htm,LB,0,2,2000,False
Jesse Penn,/P/PennJe20.htm,LB,0,3,1987,False
Leon Pennington,/P/PennLe20.htm,LB,0,1,1987,False
Robert Pennywell,/P/PennRo20.htm,LB,0,4,1980,False
Gene Pepper,/P/PeppGe20.htm,G-T-DT-LB,0,5,1954,False
John Pergine,/P/PergJo20.htm,LB,0,7,1975,False
Pete Perini,/P/PeriPe20.htm,FB-LB,0,2,1955,False
Phil Perlo,/P/PerlPh20.htm,LB,0,1,1960,False
Tom Perko,/P/PerkTo20.htm,LB,0,1,1976,False
Marlo Perry,/P/PerrMa21.htm,LB,0,6,1999,False
Brian Peters,/P/PeteBr00.htm,LB,0,4,2018,False
Otha Peters,/P/PeteOt00.htm,LB,0,1,2017,False
Tyrell Peters,/P/PeteTy20.htm,LB,0,3,1999,False
Ben Peterson,/P/PeteBe20.htm,LB,0,1,1999,False
Cal Peterson,/P/PeteCa20.htm,LB,0,9,1982,False
Jim Peterson,/P/PeteJi20.htm,LB,0,3,1976,False
Julian Peterson,/P/PeteJu00.htm,LB,0,11,2010,False
Bill Peterson,/P/PeteBi20.htm,LB-TE,0,8,1975,False
Mike Peterson,/P/PeteMi20.htm,LB,0,14,2012,False
Tony Peterson,/P/PeteTo20.htm,LB,0,6,1999,False
Bob Peviani,/P/PeviBo20.htm,LB,0,1,1953,False
Roman Phifer,/P/PhifRo20.htm,LB,0,15,2005,False
George Phillips,/P/PhilGe20.htm,LB,0,1,1945,False
Jason Phillips,/P/PhilJa99.htm,LB,0,3,2012,False
Justin Phillips,/P/PhilJu00.htm,LB,0,1,2019,True
Ray Phillips,/P/PhilRa20.htm,LB,0,5,1981,False
Mike Phillips,/P/PhilMi20.htm,C-LB,0,1,1947,False
Ray Phillips,/P/PhilRa21.htm,LB-DE,0,2,1987,False
Ryan Phillips,/P/PhilRy20.htm,LB,0,5,2001,False
Ed Philpott,/P/PhilEd21.htm,LB,0,5,1971,False
Tim Pidgeon,/P/PidgTi20.htm,LB,0,1,1987,False
Antonio Pierce,/P/PierAn20.htm,LB,0,9,2009,False
Terry Pierce,/P/PierTe20.htm,LB,0,2,2004,False
Shurron Pierson,/P/PierSh20.htm,DE-LB,0,2,2004,False
Bob Pifferini,/P/PiffBo21.htm,LB,0,6,1977,False
Mark Pike,/P/PikeMa20.htm,DE-LB,0,12,1998,False
Brian Pillman,/P/PillBr20.htm,LB,0,1,1984,False
Ed Pine,/P/PineEd20.htm,LB,0,4,1965,False
Sabby Piscitelli,/P/PiscSa99.htm,LB-DB,0,5,2011,False
Anthony Pittman,/P/PittAn01.htm,LB,0,1,2019,True
Swede Pittman,/P/PittSw20.htm,C-LB,0,1,1935,False
Hugh Pitts,/P/PittHu20.htm,LB-C,0,5,1960,False
Gary Plummer,/P/PlumGa20.htm,LB,0,12,1997,False
Terrance Plummer,/P/PlumTe01.htm,LB,0,1,2015,False
John Pointer,/P/PoinJo20.htm,LB,0,1,1987,False
Quentin Poling,/P/PoliQu00.htm,LB,0,1,2019,True
Carlos Polk,/P/PolkCa20.htm,LB,0,8,2008,False
DaShon Polk,/P/PolkDa20.htm,LB,0,7,2006,False
David Pollack,/P/PollDa20.htm,LB,0,2,2006,False
Tom Polley,/P/PollTo20.htm,LB,0,3,1987,False
Tommy Polley,/P/PollTo21.htm,LB,0,5,2005,False
Gordon Polofsky,/P/PoloGo20.htm,LB-G,0,3,1954,False
Larry Polowski,/P/PoloLa20.htm,LB,0,1,1979,False
Antwaune Ponds,/P/PondAn20.htm,LB,0,1,1998,False
Steve Poole,/P/PoolSt20.htm,LB,0,1,1976,False
Eli Popa,/P/PopaEl20.htm,LB,0,1,1952,False
Derrick Pope,/P/PopeDe20.htm,LB,0,4,2007,False
Kendyll Pope,/P/PopeKe20.htm,LB,0,1,2004,False
Brady Poppinga,/P/PoppBr20.htm,LB,0,8,2012,False
Joey Porter,/P/PortJo00.htm,LB,0,13,2011,False
Ron Porter,/P/PortRo21.htm,LB,0,7,1973,False
Rufus Porter,/P/PortRu00.htm,LB-DE,0,10,1997,False
Jeff Posey,/P/PoseJe20.htm,LB-DE,0,9,2006,False
Paul Posluszny,/P/PoluPa99.htm,LB,0,11,2017,False
Steve Potter,/P/PottSt20.htm,LB,0,4,1984,False
Myron Pottios,/P/PottMy00.htm,LB,0,13,1973,False
Keith Pough,/P/PougKe01.htm,LB,0,1,2014,False
Andre Powell,/P/PoweAn20.htm,LB,0,2,1994,False
Charley Powell,/P/PoweCh20.htm,DE-LB-E,0,10,1961,False
Craig Powell,/P/PoweCr20.htm,LB,0,4,1998,False
Jesse Powell,/P/PoweJe22.htm,LB,0,5,1973,False
Jim Powers,/P/PoweJi20.htm,DB-LB-QB,0,4,1953,False
Guy Prather,/P/PratGu20.htm,LB,0,5,1985,False
Germaine Pratt,/P/PratGe00.htm,LB,0,1,2019,True
George Preas,/P/PreaGe20.htm,T-G-LB,0,11,1965,False
Ray Preston,/P/PresRa20.htm,LB,0,9,1984,False
Felto Prewitt,/P/PrewFe20.htm,C-LB,0,4,1949,False
Bill Priatko,/P/PriaBi20.htm,LB,0,1,1957,False
Art Price,/P/PricAr20.htm,LB,0,1,1987,False
Jim Price,/P/PricJi20.htm,LB,0,2,1964,False
Kenny Price,/P/PricKe20.htm,LB,0,1,1971,False
Stacy Price,/P/PricSt20.htm,LB,0,1,1987,False
Dan Pride,/P/PridDa20.htm,LB,0,2,1969,False
Dom Principe,/P/PrinDo20.htm,B-LB,0,7,1946,False
Bob Print,/P/PrinBo20.htm,LB,0,2,1968,False
Ron Pritchard,/P/PritRo20.htm,LB,0,9,1977,False
Wes Pritchett,/P/PritWe20.htm,LB,0,1,1991,False
Dewey Proctor,/P/ProcDe20.htm,FB-LB,0,4,1949,False
Jack Protz,/P/ProtJa20.htm,LB,0,1,1970,False
Mickey Pruitt,/P/PruiMi20.htm,LB-DB,0,5,1992,False
Craig Puki,/P/PukiCr20.htm,LB,0,3,1982,False
Jim Purnell,/P/PurnJi20.htm,LB,0,9,1972,False
Shelton Quarles,/Q/QuarSh20.htm,LB,0,10,2006,False
Kelly Quinn,/Q/QuinKe20.htm,LB,0,1,1987,False
Ed Quirk,/Q/QuirEd20.htm,FB-MG-LB,0,4,1951,False
Buster Raborn,/R/RaboBu20.htm,C-LB,0,2,1937,False
John Rade,/R/RadeJo20.htm,LB,0,9,1991,False
Scott Radecic,/R/RadeSc20.htm,LB,0,12,1995,False
Dan Rains,/R/RainDa20.htm,LB,0,5,1986,False
Wali Rainer,/R/RainWa20.htm,LB,0,7,2005,False
Peter Rajkovich,/R/RajkPe20.htm,FB-LB,0,1,1934,False
Buster Ramsey,/R/RamsBu20.htm,G-LB,0,6,1951,False
Curtis Randall,/R/RandCu20.htm,LB,0,1,2004,False
Ervin Randle,/R/RandEr20.htm,LB,0,8,1992,False
Clare Randolph,/R/RandCl20.htm,C-G-LB-E,0,7,1936,False
John Rapacz,/R/RapaJo20.htm,C-LB,0,7,1954,False
Saleem Rasheed,/R/RashSa20.htm,LB,0,4,2005,False
Joe Ratica,/R/RatiJo20.htm,C-LB,0,1,1939,False
Brian Ratigan,/R/RatiBr20.htm,LB,0,1,1994,False
Ryan Rau,/R/RauxRy00.htm,LB,0,1,2012,False
Eric Ravotti,/R/RavoEr20.htm,LB,0,3,1996,False
Caesar Rayford,/R/RayfCa00.htm,LB,0,1,2013,False
Rick Razzano,/R/RazzRi20.htm,LB,0,5,1984,False
Gary Reasons,/R/ReasGa20.htm,LB,0,9,1992,False
Rusty Rebowe,/R/ReboRu20.htm,LB,0,1,1978,False
Bert Rechichar,/R/RechBe00.htm,DB-LB-HB-E,0,10,1961,False
Glen Redd,/R/ReddGl20.htm,LB,0,6,1986,False
Vince Redd,/R/ReddVi00.htm,LB,0,1,2008,False
Rick Redman,/R/RedmRi00.htm,LB-P,0,9,1973,False
Don Reece,/R/ReecDo20.htm,FB-LB-T,0,1,1946,False
Henry Reed,/R/ReedHe20.htm,DE-LB,0,4,1974,False
James Reed,/R/ReedJa20.htm,LB,0,1,1977,False
Malik Reed,/R/ReedMa01.htm,LB,0,1,2019,True
Troy Reeder,/R/ReedTr01.htm,LB,0,1,2019,True
Ike Reese,/R/ReesIk99.htm,LB,0,9,2006,False
Marcus Reese,/R/ReesMa20.htm,LB,0,1,2004,False
Steve Reese,/R/ReesSt20.htm,LB,0,3,1976,False
John Reeves,/R/ReevJo20.htm,LB,0,2,2000,False
John Reger,/R/RegeJo00.htm,LB-G,0,12,1966,False
Moses Regular,/R/ReguMo20.htm,LB,0,1,1996,False
Mike Reichenbach,/R/ReicMi20.htm,LB,0,8,1991,False
Joe Reid,/R/ReidJo20.htm,LB-C-DG,0,2,1952,False
Michael Reid,/R/ReidMi20.htm,LB,0,6,1992,False
Spencer Reid,/R/ReidSp20.htm,LB,0,2,1999,False
Kevin Reilly,/R/ReilKe20.htm,LB,0,3,1975,False
Mike Reilly,/R/ReilMi21.htm,LB,0,1,1982,False
Mike Reilly,/R/ReilMi20.htm,LB,0,6,1969,False
Bill Reissig,/R/ReisBi20.htm,BB-LB-DE,0,2,1939,False
Johnny Rembert,/R/RembJo00.htm,LB,0,10,1992,False
Bill Remington,/R/RemiBi20.htm,C-LB,0,1,1946,False
Roger Remo,/R/RemoRo20.htm,LB,0,1,1987,False
Dennis Remmert,/R/RemmDe20.htm,LB,0,1,1960,False
Dick Renfro,/R/RenfDi20.htm,FB-LB,0,1,1946,False
Terry Rennaker,/R/RennTe20.htm,LB,0,1,1980,False
Vincent Rey,/R/ReyxVi00.htm,LB,0,9,2018,False
Ed Reynolds,/R/ReynEd20.htm,LB,0,10,1992,False
Jack Reynolds,/R/ReynJa00.htm,LB,0,15,1984,False
Jim Reynolds,/R/ReynJi20.htm,FB-LB,0,1,1946,False
LaRoy Reynolds,/R/ReynLa00.htm,LB,0,7,2019,True
Robert Reynolds,/R/ReynRo20.htm,LB,0,3,2006,False
Jay Rhodemyre,/R/RhodJa20.htm,C-LB,0,5,1952,False
Danny Rhodes,/R/RhodDa20.htm,LB,0,1,1974,False
Luke Rhodes,/R/RhodLu00.htm,LB,0,4,2019,True
Frank Ribar,/R/RibaFr20.htm,G-LB,0,1,1943,False
Earnest Rhone,/R/RhonEa20.htm,LB,0,10,1984,False
Floyd Rice,/R/RiceFl20.htm,LB-TE,0,8,1978,False
Al Richardson,/R/RichAl20.htm,LB,0,6,1985,False
Huey Richardson,/R/RichHu20.htm,LB-DE,0,2,1992,False
Frank Richter,/R/RichFr20.htm,LB,0,3,1969,False
Les Richter,/R/RichLe00.htm,LB-MG,1,9,1962,False
Charlie Rieves,/R/RievCh20.htm,LB,0,4,1965,False
Avon Riley,/R/RileAv20.htm,LB,0,7,1987,False
Butch Riley,/R/RileBu20.htm,LB,0,1,1969,False
Karon Riley,/R/RileKa20.htm,LB,0,4,2004,False
Perry Riley,/R/RilePe00.htm,LB,0,7,2016,False
Mike Rivera,/R/RiveMi00.htm,LB,0,1,2012,False
Ron Rivera,/R/RiveRo20.htm,LB,0,9,1992,False
Jamie Rivers,/R/RiveJa20.htm,LB,0,8,1975,False
Keith Rivers,/R/RiveKe99.htm,LB,0,7,2014,False
Don Rives,/R/RiveDo20.htm,LB,0,6,1978,False
Joe Rizzo,/R/RizzJo20.htm,LB,0,7,1980,False
Nick Roach,/R/RoacNi99.htm,LB,0,8,2014,False
Trevor Roach,/R/RoacTr00.htm,LB,0,2,2016,False
Joe Robb,/R/RobbJo00.htm,DE-LB,0,13,1971,False
Guy Roberts,/R/RobeGu21.htm,LB,0,6,1977,False
Craig Robertson,/R/RobeCr00.htm,LB,0,8,2019,True
Pete Robertson,/R/RobePe01.htm,LB,0,3,2019,True
Roy Robertson-Harris,/R/RobeRo00.htm,LB,0,3,2019,True
Isiah Robertson,/R/RobeIs00.htm,LB,0,12,1982,False
Adrian Robinson,/R/RobiAd01.htm,LB,0,2,2013,False
Charley Robinson,/R/RobiCh20.htm,G-LB,0,4,1954,False
Dave Robinson,/R/RobiDa00.htm,LB,1,12,1974,False
Ed Robinson,/R/RobiEd21.htm,LB,0,1,1994,False
Eddie Robinson,/R/RobiEd22.htm,LB,0,11,2002,False
Fred Robinson,/R/RobiFr22.htm,LB-DE,0,3,1986,False
Glenn Robinson,/R/RobiGl20.htm,DE-LB,0,3,1977,False
Jeroy Robinson,/R/RobiJe20.htm,LB,0,1,1990,False
Jerry Robinson,/R/RobiJe02.htm,LB,0,13,1991,False
Lee Robinson,/R/RobiLe99.htm,LB,0,1,2010,False
Terrence Robinson,/R/RobiTe20.htm,LB,0,1,2003,False
Shelton Robinson,/R/RobiSh20.htm,LB,0,7,1988,False
Wayne Robinson,/R/RobiWa00.htm,LB-C,0,5,1956,False
Tommy Robison,/R/RobiTo21.htm,LB,0,3,1989,False
Hal Robl,/R/RoblHa20.htm,LB,0,1,1945,False
Ed Robnett,/R/RobnEd20.htm,FB-LB,0,1,1947,False
Frank Robotti,/R/RoboFr20.htm,LB,0,1,1961,False
Derrick Rodgers,/R/RodgDe20.htm,LB,0,8,2004,False
Mike Rodriguez,/R/RodrMi20.htm,LB,0,1,1987,False
Bill Roe,/R/RoexBi20.htm,LB,0,8,1987,False
Bill Roehnelt,/R/RoehBi20.htm,LB,0,5,1962,False
Mel Rogers,/R/RogeMe20.htm,LB,0,7,1977,False
Justin Rogers,/R/RogeJu99.htm,LB,0,3,2009,False
Nick Rogers,/R/RogeNi20.htm,LB,0,4,2005,False
Sam Rogers,/R/RogeSa20.htm,LB,0,10,2003,False
Tracy Rogers,/R/RogeTr20.htm,LB,0,7,1996,False
Walt Rogers,/R/RogeWa20.htm,FB-LB,0,2,1922,False
Jeff Rohrer,/R/RohrJe20.htm,LB,0,6,1987,False
Brian Rolle,/R/RollBr00.htm,LB,0,2,2012,False
Henry Rolling,/R/RollHe20.htm,LB,0,7,1994,False
Jim Romaniszyn,/R/RomaJi20.htm,LB,0,4,1976,False
Bill Romanowski,/R/RomaBi00.htm,LB,0,16,2003,False
Rudy Romboli,/R/RombRu20.htm,FB-LB,0,3,1948,False
Rich Romer,/R/RomeRi20.htm,LB,0,2,1989,False
Dedrick Roper,/R/RopeDe20.htm,LB,0,2,2006,False
John Roper,/R/RopeJo20.htm,LB,0,5,1993,False
Carlton Rose,/R/RoseCa20.htm,LB,0,1,1987,False
Ken Rose,/R/RoseKe20.htm,LB,0,8,1994,False
Jim Rosecrans,/R/RoseJi20.htm,LB,0,1,1976,False
Rocky Rosema,/R/RoseRo20.htm,LB,0,4,1971,False
Adrian Ross,/R/RossAd20.htm,LB,0,6,2003,False
Scott Ross,/R/RossSc20.htm,LB,0,1,1991,False
Tim Ross,/R/RossTi20.htm,LB,0,1,1987,False
Tim Rossovich,/R/RossTi00.htm,LB-DE,0,9,1976,False
Doug Rothschild,/R/RothDo20.htm,LB,0,1,1987,False
Wardell Rouse,/R/RousWa20.htm,LB,0,1,1995,False
Tom Roussel,/R/RousTo20.htm,LB,0,6,1973,False
Larry Rowden,/R/RowdLa20.htm,LB,0,2,1972,False
Bob Rowley,/R/RowlBo20.htm,LB,0,2,1964,False
Andre Royal,/R/RoyaAn20.htm,LB,0,5,1999,False
Dave Rozumek,/R/RozuDa20.htm,LB,0,4,1979,False
Aubrey Rozzell,/R/RozzAu20.htm,LB,0,1,1957,False
Karl Rubke,/R/RubkKa20.htm,LB-C-DT-DE,0,12,1968,False
Leo Rucka,/R/RuckLe20.htm,LB,0,1,1956,False
Dwayne Rudd,/R/RuddDw20.htm,LB,0,7,2003,False
Coleman Rudolph,/R/RudoCo20.htm,DE-LB,0,4,1996,False
Jack Rudolph,/R/RudoJa20.htm,LB,0,7,1966,False
Paul Rudzinski,/R/RudzPa20.htm,LB,0,3,1980,False
Guy Ruff,/R/RuffGu20.htm,LB,0,1,1982,False
Orlando Ruff,/R/RuffOr20.htm,LB,0,7,2005,False
Marion Rushing,/R/RushMa20.htm,LB,0,10,1968,False
Bernard Russ,/R/RussBe20.htm,LB,0,3,1999,False
Carl Russ,/R/RussCa20.htm,LB,0,3,1977,False
Steve Russ,/R/RussSt20.htm,LB,0,4,2000,False
Andy Russell,/R/RussAn00.htm,LB,0,14,1976,False
Matt Russell,/R/RussMa20.htm,LB,0,1,1997,False
Twan Russell,/R/RussTw20.htm,LB,0,7,2003,False
Johnny Rutledge,/R/RutlJo20.htm,LB,0,5,2003,False
Tom Ruud,/R/RuudTo20.htm,LB,0,5,1979,False
Barrett Ruud,/R/RuudBa20.htm,LB,0,8,2012,False
Steve Ruzich,/R/RuziSt20.htm,G-LB-T-DT,0,3,1954,False
Jim Ryan,/R/RyanJi20.htm,LB,0,10,1988,False
DeMeco Ryans,/R/RyanDe20.htm,LB,0,10,2015,False
Brad Saar,/S/SaarBr20.htm,LB,0,1,1987,False
Joe Sabasteanski,/S/SabaJo20.htm,G-LB-C,0,3,1949,False
Dwayne Sabb,/S/SabbDw20.htm,LB,0,5,1996,False
Frank Sacco,/S/SaccFr20.htm,LB,0,1,1987,False
Jack Sachse,/S/SachJa20.htm,C-LB,0,1,1945,False
Tarek Saleh,/S/SaleTa20.htm,LB,0,5,2001,False
Brian Salonen,/S/SaloBr20.htm,LB-TE,0,2,1985,False
Khari Samuel,/S/SamuKh20.htm,LB,0,3,2001,False
Mark Sander,/S/SandMa20.htm,LB,0,1,1992,False
Bob Sanders,/S/SandBo20.htm,LB,0,1,1967,False
Clarence Sanders,/S/SandCl20.htm,LB,0,3,1980,False
Glenell Sanders,/S/SandGl20.htm,LB,0,6,1995,False
Leo Sanford,/S/SanfLe00.htm,LB,0,8,1958,False
Lucius Sanford,/S/SanfLu20.htm,LB,0,10,1987,False
Darnell Sankey,/S/SankDa00.htm,LB,0,1,2017,False
Sekou Sanyika,/S/SanySe20.htm,LB,0,2,2001,False
Patrick Sapp,/S/SappPa20.htm,LB,0,4,1999,False
Tony Sardisco,/S/SardTo20.htm,G-DE-LB,0,7,1962,False
